#ID-Device;1;67;295;0;SAM
#ID-Device;2;67;122;0;SAM
#ID-Device;3;111;209;0;SAM
#ID-Device;4;111;36;0;SAM
#ID-Device;5;155;295;0;SAM
#ID-Device;6;155;122;0;SAM
#ID-Device;7;199;209;0;SAM
#ID-Device;8;199;36;0;SAM
#ID-Device;9;243;295;0;SAM
#ID-Device;10;243;122;0;SAM
#ID-Device;11;287;209;0;SAM
#ID-Device;12;287;36;0;SAM
#ID-Device;13;330;295;0;SAM
#ID-Device;14;330;122;0;SAM
#ID-Device;15;374;209;0;SAM
#ID-Device;16;374;36;0;SAM
#ID-Device;17;418;295;0;SAM
#ID-Device;18;418;122;0;SAM
#ID-Device;19;462;209;0;SAM
#ID-Device;20;462;36;0;SAM
#ID-Device;21;506;295;0;SAM
#ID-Device;22;506;122;0;SAM
#ID-Device;23;550;209;0;SAM
#ID-Device;24;550;36;0;SAM
#ID-Device;25;0;0;0;SAM
#ID-Device;26;0;0;0;SAM
#ID-Device;27;0;0;0;SAM
#ID-Device;28;0;0;0;SAM
#ID-Device;29;0;0;0;SAM
#ID-Device;30;0;0;0;SAM
#ID-Device;31;0;0;0;SAM
#ID-Device;32;0;0;0;SAM
43021.6505772917;041940C59A;Cohort 1-2;24;194;;;1;
43021.6505777546;041940CE08;Cohort 1-1;7;193;;;1;
43021.6505777546;041940C59A;Cohort 1-2;20;194;;;1;
43021.6505768403;041940CA08;Cohort1-3;23;352;;;1;
43021.6505804514;041940C59A;Cohort 1-2;22;162;;;1;
43021.6505790741;041940CE08;Cohort 1-1;5;321;;;1;
43021.6505817014;041940C59A;Cohort 1-2;24;215;;;1;
43021.6505832523;041940CA08;Cohort1-3;23;177;;;1;
43021.6505841898;041940CE08;Cohort 1-1;5;170;;;1;
43021.6505837268;041940C59A;Cohort 1-2;22;309;;;1;
43021.6505877662;041940CA08;Cohort1-3;23;200;;;1;
43021.6505886227;041940C59A;Cohort 1-2;22;314;;;1;
43021.6505890972;041940CE08;Cohort 1-1;5;314;;;1;
43021.650590544;041940CE08;Cohort 1-1;9;189;;;1;
43021.6505911343;041940C59A;Cohort 1-2;24;201;;;1;
43021.6505927315;041940CA08;Cohort1-3;23;187;;;1;
43021.6505943981;041940CE08;Cohort 1-1;9;171;;;1;
43021.6505939236;041940C59A;Cohort 1-2;22;285;;;1;
43021.6505939236;041940CE08;Cohort 1-1;5;325;;;1;
43021.6505959144;041940C59A;Cohort 1-2;24;201;;;1;
43021.6505963773;041940CA08;Cohort1-3;23;322;;;1;
43021.6505991782;041940CE08;Cohort 1-1;9;174;;;1;
43021.6505996528;0419409327;Cohort 1-4;25;197;;;1;
43021.6505987153;041940C59A;Cohort 1-2;22;318;;;1;
43021.6505987153;041940CE08;Cohort 1-1;5;318;;;1;
43021.6506007292;041940C59A;Cohort 1-2;24;226;;;1;
43021.6506028704;041940CE08;Cohort 1-1;9;172;;;1;
43021.6506038194;041940C59A;Cohort 1-2;22;173;;;1;
43021.6506038194;041940CE08;Cohort 1-1;5;214;;;1;
43021.6506043982;0419409327;Cohort 1-4;25;205;;;1;
43021.6506072454;041940C59A;Cohort 1-2;22;208;;;1;
43021.6506072454;041940CE08;Cohort 1-1;5;308;;;1;
43021.6506091898;0419409327;Cohort 1-4;25;201;;;1;
43021.6506101273;041940CE08;Cohort 1-1;7;200;;;1;
43021.6506119907;041940CA08;Cohort1-3;23;167;;;1;
43021.6506143866;0419409327;Cohort 1-4;25;165;;;1;
43021.6506176273;0419409327;Cohort 1-4;25;200;;;1;
43021.650622419;0419409327;Cohort 1-4;25;202;;;1;
43021.6506256482;041940CA08;Cohort1-3;23;202;;;1;
43021.6506273611;041940C59A;Cohort 1-2;21;200;;;1;
43021.6506304398;041940CA08;Cohort1-3;23;205;;;1;
43021.6506318519;0419409327;Cohort 1-4;25;233;;;1;
43021.650632338;041940C59A;Cohort 1-2;21;191;;;1;
43021.6506340741;041940CA08;Cohort1-3;23;316;;;1;
43021.6506366551;0419409327;Cohort 1-4;25;200;;;1;
43021.650638206;041940CA08;Cohort1-3;23;173;;;1;
43021.6506415741;041940CA08;Cohort1-3;21;201;;;1;
43021.6506406829;0419409327;Cohort 1-4;25;319;;;1;
43021.6506422222;041940CE08;Cohort 1-1;5;227;;;1;
43021.6506458565;041940CE08;Cohort 1-1;5;200;;;1;
43021.6506464005;041940C59A;Cohort 1-2;17;200;;;1;
43021.6506468634;0419409327;Cohort 1-4;25;199;;;1;
43021.6506468634;041940CE08;Cohort 1-1;9;200;;;1;
43021.6506496296;041940C59A;Cohort 1-2;15;177;;;1;
43021.6506512037;0419409327;Cohort 1-4;25;232;;;1;
43021.6506521528;041940CE08;Cohort 1-1;5;190;;;1;
43021.6506529398;041940C59A;Cohort 1-2;15;204;;;1;
43021.6506534144;041940C59A;Cohort 1-2;19;203;;;1;
43021.6506548148;041940C59A;Cohort 1-2;18;190;;;1;
43021.6506562384;041940CE08;Cohort 1-1;9;180;;;1;
43021.6506562384;0419409327;Cohort 1-4;25;221;;;1;
43021.6506562384;041940C59A;Cohort 1-2;14;221;;;1;
43021.6506608102;0419409327;Cohort 1-4;25;201;;;1;
43021.6506596644;041940CE08;Cohort 1-1;9;340;;;1;
43021.6506622106;041940C59A;Cohort 1-2;12;332;;;1;
43021.6506640625;041940C59A;Cohort 1-2;8;213;;;1;
43021.6506645255;041940C59A;Cohort 1-2;4;213;;;1;
43021.6506655903;0419409327;Cohort 1-4;25;201;;;1;
43021.6506684144;041940CE08;Cohort 1-1;7;212;;;1;
43021.6506690162;041940C59A;Cohort 1-2;4;201;;;1;
43021.6506703935;0419409327;Cohort 1-4;25;201;;;1;
43021.6506694907;041940CE08;Cohort 1-1;9;320;;;1;
43021.6506731944;041940C59A;Cohort 1-2;2;216;;;1;
43021.6506718171;041940CA08;Cohort1-3;23;335;;;1;
43021.6506752083;0419409327;Cohort 1-4;25;241;;;1;
43021.6506756944;041940CE08;Cohort 1-1;9;199;;;1;
43021.6506775231;041940CE08;Cohort 1-1;7;202;;;1;
43021.6506779977;041940C59A;Cohort 1-2;2;200;;;1;
43021.6506779977;041940CA08;Cohort1-3;23;200;;;1;
43021.6506803241;041940CE08;Cohort 1-1;9;208;;;1;
43021.650678831;0419409327;Cohort 1-4;25;376;;;1;
43021.6506812616;041940C59A;Cohort 1-2;2;206;;;1;
43021.6506817245;041940CA08;Cohort1-3;23;286;;;1;
43021.6506841204;0419409327;Cohort 1-4;25;327;;;1;
43021.6506841204;041940CE08;Cohort 1-1;9;327;;;1;
43021.650686956;041940CE08;Cohort 1-1;7;215;;;1;
43021.6506874306;041940C59A;Cohort 1-2;2;215;;;1;
43021.6506903935;0419409327;Cohort 1-4;25;164;;;1;
43021.6506903935;041940CE08;Cohort 1-1;9;205;;;1;
43021.6506903935;041940CE08;Cohort 1-1;5;205;;;1;
43021.6506908681;041940C59A;Cohort 1-2;2;247;;;1;
43021.6506918171;041940CE08;Cohort 1-1;7;213;;;1;
43021.6506913426;041940CA08;Cohort1-3;23;336;;;1;
43021.6506932407;041940CA08;Cohort1-3;19;213;;;1;
43021.6506947569;0419409327;Cohort 1-4;25;203;;;1;
43021.6506947569;041940CE08;Cohort 1-1;9;203;;;1;
43021.6506961806;041940CA08;Cohort1-3;23;294;;;1;
43021.6506966435;041940CE08;Cohort 1-1;7;308;;;1;
43021.650698831;0419409327;Cohort 1-4;25;161;;;1;
43021.6506983681;041940CE08;Cohort 1-1;9;315;;;1;
43021.650701169;041940CA08;Cohort1-3;23;328;;;1;
43021.6507044907;041940CE08;Cohort 1-1;9;201;;;1;
43021.6507072917;041940CA08;Cohort1-3;19;185;;;1;
43021.6507058681;041940CA08;Cohort1-3;23;349;;;1;
43021.6507063426;041940CE08;Cohort 1-1;7;308;;;1;
43021.6507089583;0419409327;Cohort 1-4;25;205;;;1;
43021.650708125;041940CE08;Cohort 1-1;9;319;;;1;
43021.6507103819;041940CE08;Cohort 1-1;7;277;;;1;
43021.6507118171;041940CA08;Cohort1-3;19;233;;;1;
43021.6507108565;041940CA08;Cohort1-3;23;316;;;1;
43021.6507140509;0419409327;Cohort 1-4;25;173;;;1;
43021.6507140509;041940CA08;Cohort1-3;22;213;;;1;
43021.6507130903;041940CE08;Cohort 1-1;9;335;;;1;
43021.6507149769;041940CE08;Cohort 1-1;7;213;;;1;
43021.6507149769;041940CA08;Cohort1-3;23;307;;;1;
43021.6507169676;041940CA08;Cohort1-3;19;175;;;1;
43021.6507174421;041940CA08;Cohort1-3;21;174;;;1;
43021.6507180671;041940CE08;Cohort 1-1;9;208;;;1;
43021.6507189931;0419409327;Cohort 1-4;25;169;;;1;
43021.650719919;041940CE08;Cohort 1-1;7;214;;;1;
43021.650719919;041940CA08;Cohort1-3;23;288;;;1;
43021.6507214468;041940CA08;Cohort1-3;19;197;;;1;
43021.6507219213;041940CE08;Cohort 1-1;9;295;;;1;
43021.6507245833;041940CA08;Cohort1-3;23;316;;;1;
43021.6507266782;041940CE08;Cohort 1-1;9;314;;;1;
43021.650729537;041940CA08;Cohort1-3;23;202;;;1;
43021.6507337963;041940CE08;Cohort 1-1;7;328;;;1;
43021.6507371181;0419409327;Cohort 1-4;22;201;;;1;
43021.6507375926;041940CE08;Cohort 1-1;9;206;;;1;
43021.6507399769;041940CE08;Cohort 1-1;7;196;;;1;
43021.6507407639;0419409327;Cohort 1-4;22;201;;;1;
43021.6507464815;041940CA08;Cohort1-3;25;202;;;1;
43021.6507501389;041940CA08;Cohort1-3;25;314;;;1;
43021.6507506019;0419409327;Cohort 1-4;22;314;;;1;
43021.65075625;041940CA08;Cohort1-3;25;201;;;1;
43021.6507567245;0419409327;Cohort 1-4;22;201;;;1;
43021.6507610532;041940CA08;Cohort1-3;25;200;;;1;
43021.6507658449;041940CA08;Cohort1-3;25;201;;;1;
43021.6507645718;0419409327;Cohort 1-4;22;351;;;1;
43021.6507699884;041940CE08;Cohort 1-1;9;199;;;1;
43021.650770625;041940CA08;Cohort1-3;25;201;;;1;
43021.6507736227;041940CE08;Cohort 1-1;9;229;;;1;
43021.6507748611;041940CE08;Cohort 1-1;5;201;;;1;
43021.6507753356;0419409327;Cohort 1-4;22;201;;;1;
43021.6507757986;041940CA08;Cohort1-3;25;203;;;1;
43021.6507786343;041940CE08;Cohort 1-1;5;303;;;1;
43021.6507802199;041940CA08;Cohort1-3;25;206;;;1;
43021.6507830556;041940CE08;Cohort 1-1;9;200;;;1;
43021.6507835185;041940CE08;Cohort 1-1;5;310;;;1;
43021.6507839815;041940CA08;Cohort1-3;25;310;;;1;
43021.6507889931;041940CA08;Cohort1-3;25;188;;;1;
43021.650788044;041940CE08;Cohort 1-1;9;311;;;1;
43021.6507885185;0419409327;Cohort 1-4;22;311;;;1;
43021.6507895833;041940CE08;Cohort 1-1;5;219;;;1;
43021.6507925926;041940CA08;Cohort1-3;25;305;;;1;
43021.6507939815;041940CE08;Cohort 1-1;9;225;;;1;
43021.650794456;0419409327;Cohort 1-4;22;224;;;1;
43021.6507932176;041940CE08;Cohort 1-1;5;331;;;1;
43021.6507970602;041940CE08;Cohort 1-1;5;312;;;1;
43021.6507985995;041940CA08;Cohort1-3;25;219;;;1;
43021.6507991551;0419409327;Cohort 1-4;22;211;;;1;
43021.6508011343;041940C59A;Cohort 1-2;2;188;;;1;
43021.6508020602;041940CE08;Cohort 1-1;5;309;;;1;
43021.6508037847;041940CA08;Cohort1-3;25;201;;;1;
43021.6508042593;0419409327;Cohort 1-4;22;201;;;1;
43021.6508047222;041940C59A;Cohort 1-2;2;340;;;1;
43021.6508081829;041940CA08;Cohort1-3;25;201;;;1;
43021.6508070602;041940C59A;Cohort 1-2;4;339;;;1;
43021.6508114583;041940C59A;Cohort 1-2;8;174;;;1;
43021.6508129977;041940CA08;Cohort1-3;25;201;;;1;
43021.6508134722;0419409327;Cohort 1-4;22;200;;;1;
43021.6508143981;0419409327;Cohort 1-4;23;186;;;1;
43021.6508139352;041940C59A;Cohort 1-2;8;305;;;1;
43021.650815787;041940C59A;Cohort 1-2;12;185;;;1;
43021.6508170023;0419409327;Cohort 1-4;22;211;;;1;
43021.6508179282;041940CA08;Cohort1-3;25;188;;;1;
43021.6508189699;041940C59A;Cohort 1-2;12;201;;;1;
43021.6508218056;041940C59A;Cohort 1-2;22;200;;;1;
43021.6508225926;041940CA08;Cohort1-3;25;201;;;1;
43021.6508265972;041940C59A;Cohort 1-2;22;201;;;1;
43021.6508273843;041940CA08;Cohort1-3;25;201;;;1;
43021.6508282639;041940C59A;Cohort 1-2;23;322;;;1;
43021.6508302546;041940C59A;Cohort 1-2;22;200;;;1;
43021.6508310185;041940CA08;Cohort1-3;25;231;;;1;
43021.6508314931;041940CE08;Cohort 1-1;5;190;;;1;
43021.6508332176;041940C59A;Cohort 1-2;23;320;;;1;
43021.6508360648;041940CE08;Cohort 1-1;5;226;;;1;
43021.6508373843;041940CA08;Cohort1-3;25;166;;;1;
43021.650838206;041940C59A;Cohort 1-2;23;201;;;1;
43021.6508410069;041940CA08;Cohort1-3;25;166;;;1;
43021.6508418403;041940C59A;Cohort 1-2;23;200;;;1;
43021.6508423148;041940C59A;Cohort 1-2;19;201;;;1;
43021.6508446412;041940CA08;Cohort1-3;25;284;;;1;
43021.6508446412;041940CE08;Cohort 1-1;5;324;;;1;
43021.6508466204;041940C59A;Cohort 1-2;23;315;;;1;
43021.6508507523;041940CA08;Cohort1-3;25;170;;;1;
43021.650849294;041940CE08;Cohort 1-1;5;337;;;1;
43021.6508531944;041940C59A;Cohort 1-2;23;161;;;1;
43021.6508555324;041940CA08;Cohort1-3;25;171;;;1;
43021.6508542477;041940CE08;Cohort 1-1;5;322;;;1;
43021.6508564005;041940C59A;Cohort 1-2;23;202;;;1;
43021.6508599884;041940CA08;Cohort1-3;25;201;;;1;
43021.6508611921;041940C59A;Cohort 1-2;23;201;;;1;
43021.6508648032;041940CA08;Cohort1-3;25;200;;;1;
43021.6508652778;041940CE08;Cohort 1-1;5;199;;;1;
43021.650867581;041940C59A;Cohort 1-2;23;164;;;1;
43021.6508699306;041940CA08;Cohort1-3;25;171;;;1;
43021.6508699306;041940CE08;Cohort 1-1;5;211;;;1;
43021.6508743866;041940CA08;Cohort1-3;25;199;;;1;
43021.6508748495;041940CE08;Cohort 1-1;5;200;;;1;
43021.6508782407;041940CE08;Cohort 1-1;5;200;;;1;
43021.6508791782;041940CA08;Cohort1-3;25;201;;;1;
43021.6508842014;041940CE08;Cohort 1-1;5;200;;;1;
43021.6508847569;041940CE08;Cohort 1-1;1;201;;;1;
43021.6508878356;041940CE08;Cohort 1-1;5;200;;;1;
43021.6508893171;0419409327;Cohort 1-4;23;199;;;1;
43021.650890706;041940CE08;Cohort 1-1;1;209;;;1;
43021.6508926505;041940CE08;Cohort 1-1;5;201;;;1;
43021.6508921759;041940CE08;Cohort 1-1;3;317;;;1;
43021.6508963194;041940CE08;Cohort 1-1;5;212;;;1;
43021.6508975463;041940CA08;Cohort1-3;22;226;;;1;
43021.6508982986;041940CE08;Cohort 1-1;3;201;;;1;
43021.6508992361;041940CE08;Cohort 1-1;1;208;;;1;
43021.6508996991;041940CA08;Cohort1-3;20;208;;;1;
43021.6509011806;041940CA08;Cohort1-3;22;315;;;1;
43021.6509041435;041940CA08;Cohort1-3;24;201;;;1;
43021.6509069444;041940CE08;Cohort 1-1;5;193;;;1;
43021.6509110532;041940CE08;Cohort 1-1;9;201;;;1;
43021.6509117361;0419409327;Cohort 1-4;25;199;;;1;
43021.6509104977;041940CE08;Cohort 1-1;5;347;;;1;
43021.6509165394;0419409327;Cohort 1-4;25;202;;;1;
43021.6509154745;041940CE08;Cohort 1-1;5;336;;;1;
43021.6509159491;041940CE08;Cohort 1-1;9;335;;;1;
43021.6509213426;0419409327;Cohort 1-4;25;201;;;1;
43021.6509204282;041940CE08;Cohort 1-1;5;320;;;1;
43021.6509230324;041940C59A;Cohort 1-2;23;200;;;1;
43021.6509258102;041940CE08;Cohort 1-1;5;165;;;1;
43021.6509262963;0419409327;Cohort 1-4;25;204;;;1;
43021.6509281829;041940C59A;Cohort 1-2;23;169;;;1;
43021.6509291319;041940CE08;Cohort 1-1;5;307;;;1;
43021.6509314699;041940C59A;Cohort 1-2;23;201;;;1;
43021.6509342593;041940CE08;Cohort 1-1;5;316;;;1;
43021.6509355671;0419409327;Cohort 1-4;25;203;;;1;
43021.6509374421;041940CA08;Cohort1-3;23;200;;;1;
43021.6509402315;041940CE08;Cohort 1-1;5;191;;;1;
43021.6509406944;0419409327;Cohort 1-4;25;194;;;1;
43021.6509411574;041940CA08;Cohort1-3;23;306;;;1;
43021.6509416435;041940CA08;Cohort1-3;19;314;;;1;
43021.6509437732;041940CE08;Cohort 1-1;5;314;;;1;
43021.6509460417;041940CA08;Cohort1-3;23;316;;;1;
43021.6509487384;041940CE08;Cohort 1-1;5;235;;;1;
43021.6509509954;041940CA08;Cohort1-3;23;315;;;1;
43021.6509532523;041940C59A;Cohort 1-2;21;201;;;1;
43021.6509540278;041940CE08;Cohort 1-1;3;217;;;1;
43021.6509551157;041940CE08;Cohort 1-1;5;164;;;1;
43021.6509560417;041940CA08;Cohort1-3;23;309;;;1;
43021.6509640162;041940C59A;Cohort 1-2;22;200;;;1;
43021.6509676505;041940C59A;Cohort 1-2;22;315;;;1;
43021.6509701852;041940CA08;Cohort1-3;23;217;;;1;
43021.6509726968;041940C59A;Cohort 1-2;22;193;;;1;
43021.6509722222;041940CE08;Cohort 1-1;5;314;;;1;
43021.650973831;041940CA08;Cohort1-3;23;331;;;1;
43021.6509771875;041940CE08;Cohort 1-1;5;201;;;1;
43021.650976331;041940C59A;Cohort 1-2;22;315;;;1;
43021.6509785069;041940CE08;Cohort 1-1;7;315;;;1;
43021.6509789931;041940CA08;Cohort1-3;23;314;;;1;
43021.6509808333;041940CE08;Cohort 1-1;5;201;;;1;
43021.6509812963;0419409327;Cohort 1-4;25;203;;;1;
43021.6509841088;041940CA08;Cohort1-3;23;171;;;1;
43021.6509836458;041940CE08;Cohort 1-1;7;330;;;1;
43021.6509845949;041940C59A;Cohort 1-2;24;288;;;1;
43021.6509870023;0419409327;Cohort 1-4;25;225;;;1;
43021.6509891435;041940C59A;Cohort 1-2;24;200;;;1;
43021.6509884375;041940CE08;Cohort 1-1;7;314;;;1;
43021.6509927662;041940C59A;Cohort 1-2;24;315;;;1;
43021.6509945486;041940CE08;Cohort 1-1;7;202;;;1;
43021.6509968866;0419409327;Cohort 1-4;25;162;;;1;
43021.6509992245;041940CA08;Cohort1-3;23;213;;;1;
43021.650998206;041940CE08;Cohort 1-1;7;341;;;1;
43021.6510012269;0419409327;Cohort 1-4;25;202;;;1;
43021.6510021528;041940CE08;Cohort 1-1;7;201;;;1;
43021.6510026273;041940C59A;Cohort 1-2;24;294;;;1;
43021.6510040162;041940C59A;Cohort 1-2;20;215;;;1;
43021.6510026273;041940CA08;Cohort1-3;23;335;;;1;
43021.6510075116;041940C59A;Cohort 1-2;20;201;;;1;
43021.6510079861;041940CA08;Cohort1-3;19;200;;;1;
43021.6510069676;041940CE08;Cohort 1-1;7;329;;;1;
43021.6510087616;041940C59A;Cohort 1-2;16;215;;;1;
43021.6510079861;041940CA08;Cohort1-3;23;323;;;1;
43021.6510103009;041940CE08;Cohort 1-1;9;205;;;1;
43021.6510117245;041940CA08;Cohort1-3;19;202;;;1;
43021.6510126736;041940CA08;Cohort1-3;23;191;;;1;
43021.6510121991;041940CE08;Cohort 1-1;7;277;;;1;
43021.651013588;041940C59A;Cohort 1-2;12;204;;;1;
43021.651016412;041940CA08;Cohort1-3;23;183;;;1;
43021.6510168981;041940C59A;Cohort 1-2;8;181;;;1;
43021.6510168981;041940CE08;Cohort 1-1;7;327;;;1;
43021.6510202315;041940C59A;Cohort 1-2;4;232;;;1;
43021.6510224421;041940C59A;Cohort 1-2;8;221;;;1;
43021.6510217014;041940CE08;Cohort 1-1;7;325;;;1;
43021.6510236343;041940CE08;Cohort 1-1;3;200;;;1;
43021.6510245255;041940CA08;Cohort1-3;25;205;;;1;
43021.6510264236;041940C59A;Cohort 1-2;8;192;;;1;
43021.6510268982;041940CE08;Cohort 1-1;7;192;;;1;
43021.6510275926;041940CE08;Cohort 1-1;11;200;;;1;
43021.6510286458;041940CE08;Cohort 1-1;9;199;;;1;
43021.6510281713;041940CA08;Cohort1-3;25;315;;;1;
43021.6510303819;041940CE08;Cohort 1-1;7;309;;;1;
43021.6510325463;0419409327;Cohort 1-4;23;203;;;1;
43021.6510344213;041940CA08;Cohort1-3;25;193;;;1;
43021.6510361921;0419409327;Cohort 1-4;23;201;;;1;
43021.6510353704;041940CE08;Cohort 1-1;7;311;;;1;
43021.651038044;041940CE08;Cohort 1-1;9;201;;;1;
43021.6510394329;041940CA08;Cohort1-3;25;171;;;1;
43021.6510398958;0419409327;Cohort 1-4;23;311;;;1;
43021.6510403704;041940CE08;Cohort 1-1;7;311;;;1;
43021.6510439699;041940CA08;Cohort1-3;25;193;;;1;
43021.6510448032;0419409327;Cohort 1-4;23;227;;;1;
43021.6510453356;041940CE08;Cohort 1-1;7;339;;;1;
43021.6510469444;041940CE08;Cohort 1-1;3;241;;;1;
43021.6510487963;041940CE08;Cohort 1-1;10;200;;;1;
43021.6510502083;041940CE08;Cohort 1-1;7;208;;;1;
43021.6510497338;0419409327;Cohort 1-4;23;303;;;1;
43021.6510515972;041940CE08;Cohort 1-1;5;231;;;1;
43021.6510521412;041940C59A;Cohort 1-2;6;277;;;1;
43021.6510538194;041940CE08;Cohort 1-1;7;313;;;1;
43021.6510563889;041940CE08;Cohort 1-1;5;315;;;1;
43021.6510568634;041940C59A;Cohort 1-2;6;315;;;1;
43021.6510587731;041940CE08;Cohort 1-1;7;201;;;1;
43021.6510625116;041940CE08;Cohort 1-1;5;201;;;1;
43021.6510661574;041940CE08;Cohort 1-1;5;200;;;1;
43021.6510666204;041940C59A;Cohort 1-2;6;299;;;1;
43021.6510695949;0419409327;Cohort 1-4;23;219;;;1;
43021.6510716667;041940CA08;Cohort1-3;22;186;;;1;
43021.6510712037;041940C59A;Cohort 1-2;6;316;;;1;
43021.6510732639;0419409327;Cohort 1-4;23;315;;;1;
43021.6510762731;041940C59A;Cohort 1-2;6;209;;;1;
43021.6510753356;041940CA08;Cohort1-3;22;330;;;1;
43021.6510757986;041940CE08;Cohort 1-1;5;331;;;1;
43021.651078206;0419409327;Cohort 1-4;23;201;;;1;
43021.6510814699;0419409327;Cohort 1-4;25;175;;;1;
43021.6510809954;041940CE08;Cohort 1-1;5;278;;;1;
43021.6510821181;041940C59A;Cohort 1-2;7;222;;;1;
43021.6510830208;041940CA08;Cohort1-3;23;338;;;1;
43021.651085162;0419409327;Cohort 1-4;25;284;;;1;
43021.6510864699;041940CE08;Cohort 1-1;3;213;;;1;
43021.6510879861;041940CA08;Cohort1-3;23;224;;;1;
43021.6510901042;041940CE08;Cohort 1-1;3;200;;;1;
43021.6510910417;0419409327;Cohort 1-4;25;200;;;1;
43021.6510915162;041940CE08;Cohort 1-1;5;199;;;1;
43021.6510928935;041940CA08;Cohort1-3;23;215;;;1;
43021.6510949074;041940CE08;Cohort 1-1;3;201;;;1;
43021.6510958449;0419409327;Cohort 1-4;25;202;;;1;
43021.6510977083;041940C59A;Cohort 1-2;7;165;;;1;
43021.651096412;041940CA08;Cohort1-3;23;318;;;1;
43021.6510986574;041940CE08;Cohort 1-1;3;307;;;1;
43021.6511005787;0419409327;Cohort 1-4;25;226;;;1;
43021.6511010417;041940C59A;Cohort 1-2;7;306;;;1;
43021.6511026968;041940CA08;Cohort1-3;23;203;;;1;
43021.6511050463;041940CE08;Cohort 1-1;3;170;;;1;
43021.6511055324;0419409327;Cohort 1-4;25;208;;;1;
43021.6511074884;041940CA08;Cohort1-3;23;189;;;1;
43021.6511084028;041940CE08;Cohort 1-1;3;324;;;1;
43021.6511116898;041940CE08;Cohort 1-1;7;218;;;1;
43021.6511132755;041940CE08;Cohort 1-1;3;220;;;1;
43021.6511146875;0419409327;Cohort 1-4;25;221;;;1;
43021.6511137384;041940C59A;Cohort 1-2;5;303;;;1;
43021.6511153356;041940CE08;Cohort 1-1;7;315;;;1;
43021.6511167708;041940CA08;Cohort1-3;23;232;;;1;
43021.6511184144;041940C59A;Cohort 1-2;5;201;;;1;
43021.6511199306;0419409327;Cohort 1-4;25;161;;;1;
43021.6511231019;0419409327;Cohort 1-4;25;202;;;1;
43021.6511222569;041940C59A;Cohort 1-2;5;315;;;1;
43021.6511263773;041940CA08;Cohort1-3;23;183;;;1;
43021.6511270255;041940C59A;Cohort 1-2;5;316;;;1;
43021.6511290741;0419409327;Cohort 1-4;25;201;;;1;
43021.6511319907;041940C59A;Cohort 1-2;5;200;;;1;
43021.6511327083;0419409327;Cohort 1-4;25;219;;;1;
43021.6511347685;041940CA08;Cohort1-3;23;177;;;1;
43021.6511368171;041940CE08;Cohort 1-1;9;183;;;1;
43021.6511363426;0419409327;Cohort 1-4;25;317;;;1;
43021.6511379398;041940C59A;Cohort 1-2;5;218;;;1;
43021.6511393981;041940CA08;Cohort1-3;23;308;;;1;
43021.6511424884;0419409327;Cohort 1-4;25;199;;;1;
43021.6511413889;041940CE08;Cohort 1-1;9;335;;;1;
43021.6511434607;041940CE08;Cohort 1-1;7;320;;;1;
43021.6511457407;041940CA08;Cohort1-3;23;208;;;1;
43021.6511462153;041940CE08;Cohort 1-1;6;205;;;1;
43021.6511462153;041940CE08;Cohort 1-1;10;205;;;1;
43021.6511476389;0419409327;Cohort 1-4;25;169;;;1;
43021.6511467014;041940C59A;Cohort 1-2;5;291;;;1;
43021.651148588;041940CE08;Cohort 1-1;7;299;;;1;
43021.6511525347;0419409327;Cohort 1-4;25;159;;;1;
43021.6511525347;041940CE08;Cohort 1-1;9;199;;;1;
43021.6511525347;041940C59A;Cohort 1-2;5;199;;;1;
43021.6511553819;041940C59A;Cohort 1-2;3;213;;;1;
43021.6511563194;041940C59A;Cohort 1-2;5;172;;;1;
43021.6511568634;0419409327;Cohort 1-4;25;201;;;1;
43021.6511558449;041940CE08;Cohort 1-1;9;331;;;1;
43021.6511573727;041940CE08;Cohort 1-1;11;239;;;1;
43021.6511607523;041940CE08;Cohort 1-1;9;227;;;1;
43021.6511612269;041940C59A;Cohort 1-2;5;186;;;1;
43021.6511612269;041940C59A;Cohort 1-2;3;186;;;1;
43021.6511617014;0419409327;Cohort 1-4;25;212;;;1;
43021.6511621759;041940CE08;Cohort 1-1;11;201;;;1;
43021.6511629167;041940CA08;Cohort1-3;23;351;;;1;
43021.651165544;041940CE08;Cohort 1-1;9;205;;;1;
43021.6511660185;041940C59A;Cohort 1-2;5;164;;;1;
43021.6511660185;041940C59A;Cohort 1-2;3;206;;;1;
43021.6511664931;0419409327;Cohort 1-4;25;206;;;1;
43021.6511674421;041940CE08;Cohort 1-1;11;165;;;1;
43021.6511693519;041940C59A;Cohort 1-2;5;206;;;1;
43021.6511693519;041940CE08;Cohort 1-1;9;328;;;1;
43021.6511712732;0419409327;Cohort 1-4;25;202;;;1;
43021.651172662;041940CA08;Cohort1-3;23;187;;;1;
43021.6511721875;041940CE08;Cohort 1-1;11;309;;;1;
43021.6511741667;041940CE08;Cohort 1-1;9;314;;;1;
43021.6511752893;0419409327;Cohort 1-4;25;280;;;1;
43021.6511773148;041940CA08;Cohort1-3;23;201;;;1;
43021.6511801042;0419409327;Cohort 1-4;25;181;;;1;
43021.6511805787;041940CE08;Cohort 1-1;9;180;;;1;
43021.6511832523;041940CA08;Cohort1-3;23;200;;;1;
43021.6511842014;041940CE08;Cohort 1-1;9;177;;;1;
43021.6511837269;041940C59A;Cohort 1-2;3;314;;;1;
43021.6511837269;0419409327;Cohort 1-4;25;314;;;1;
